lat,lon,rooftop_area_sq_m,SEI_norm,GHI_mean_2024,predicted_GHI_kWh,annual_H_kWh_m2,fi_solar_kWh_yr,fi_solar_kWh_mo
7.350642310187687,125.41016209530166,138.65091737836983,0.0045984032874226,4.962704098360656,4.962704098360455,1811.3869959015663,37612.29419386008,3134.35784948834
7.182051992666469,125.3359641546967,23.258460875085497,0.000661002496301,4.962704098360656,4.962704098360455,1811.3869959015663,6309.399818414569,525.7833182012141
7.384324230398584,125.33967355368588,47.78947806985285,0.0013048416649496,4.962704098360656,4.962704098360455,1811.3869959015663,12964.010210110184,1080.3341841758486
7.38805015553491,125.3427712561964,25.10397171702057,0.000685698879221,4.962704098360656,4.962704098360455,1811.3869959015663,6810.037665154481,567.5031387628734
7.060445025612885,125.624848214696,28.87257427236211,0.0007454798737007,4.962704098360656,4.962704098360455,1811.3869959015663,7832.358978935791,652.6965815779826
7.2628379286055536,125.42956539617089,47.30127115797983,0.0013025410561486,4.962704098360656,4.962704098360455,1811.3869959015663,12831.572701985133,1069.2977251654277
7.337116024956288,125.3970069038966,138.65091737836983,0.0045984032874226,4.962704098360656,4.962704098360455,1811.3869959015663,37612.29419386008,3134.35784948834
7.168616694920373,125.65635268605942,183.6443716716336,0.0033745061095236,4.962704098360656,4.962704098360455,1811.3869959015663,49817.8177610647,4151.484813422058
7.526195580561208,125.49540653210876,62.2372013749828,0.0009799350567324,4.962704098360656,4.962704098360455,1811.3869959015663,16883.292027056974,1406.941002254748
6.982669389305393,125.58832254667956,93.6977182187686,0.0019219662750258,5.225479234972678,5.225479234972668,1907.299920765024,26763.55726404985,2230.296438670821
7.3299503787048925,125.49996207733028,92.95408362183052,0.004366694596864,4.962704098360656,4.962704098360455,1811.3869959015663,25215.96254689034,2101.330212240862
7.052635975925182,125.59474674198138,1240.838711176074,0.0453567733066992,4.962704098360656,4.962704098360455,1811.3869959015663,336606.43243003543,28050.536035836285
7.444766555427996,125.30361857052222,30.5189972683934,0.0008337927636343,4.962704098360656,4.962704098360455,1811.3869959015663,8278.989605441304,689.915800453442
7.261153884253344,125.28929493806802,157.71360538116994,0.0037727551559656,4.962704098360656,4.962704098360455,1811.3869959015663,42783.49278990297,3565.2910658252476
7.153657511866419,125.3185983731099,149.71147289077246,0.0039509815785224,4.962704098360656,4.962704098360455,1811.3869959015663,40612.72777011068,3384.3939808425566
7.247659090723876,125.68231478913415,144.1048327668472,0.0037014744448302,4.962704098360656,4.962704098360455,1811.3869959015663,39091.795909236644,3257.6496591030536
7.010518445474551,125.46359051960732,24.57619395017652,0.000600773757097,4.962704098360656,4.962704098360455,1811.3869959015663,6666.86563996445,555.5721366637041
6.989121946916073,125.55553842481136,65.64001609436082,0.0016903949453777,5.225479234972678,5.225479234972677,1907.299920765027,18749.232776969435,1562.436064747453
7.067702733494752,125.43278332708476,363.5906086266391,0.0030246164197203,4.962704098360656,4.962704098360455,1811.3869959015663,98632.43025266292,8219.36918772191
7.337558175584392,125.27655665227763,93.0277246163003,0.0026075158187022,4.962704098360656,4.962704098360455,1811.3869959015663,25235.939383690973,2102.9949486409146
7.438764170165981,125.4601058782456,29.685270468797977,0.0011365600783833,4.962704098360656,4.962704098360455,1811.3869959015663,8052.821771454937,671.0684809545781
7.116450361682446,125.64554430859496,107.75254243282409,0.0027266091408352,4.962704098360656,4.962704098360455,1811.3869959015663,29230.389547729235,2435.865795644103
7.505618901593797,125.3417299479654,33.13042749147996,0.0007245703421331,4.962704098360656,4.962704098360455,1811.3869959015663,8987.400942882568,748.9500785735473
7.138078809926943,125.56368352009206,36.31144051091785,0.0005662316245562,4.962704098360656,4.962704098360455,1811.3869959015663,9850.324894514944,820.8604078762454
7.112294779889702,125.63172489604392,60.41198940096388,0.0016412980077989,4.962704098360656,4.962704098360455,1811.3869959015663,16388.160721537995,1365.6800601281664
7.007231275349632,125.6203978216964,16.760977437319056,0.000609202428411,4.962704098360656,4.962704098360455,1811.3869959015663,4546.805937307441,378.9004947756201
7.203691304244712,125.29429375688632,62.81283180978914,0.0023455164936149,4.962704098360656,4.962704098360455,1811.3869959015663,17039.445204188803,1419.9537670157335
7.050130083196125,125.62719917367124,81.15688223254165,0.0023912163711221,4.962704098360656,4.962704098360455,1811.3869959015663,22015.696600526175,1834.6413833771812
7.105439692902703,125.6374543808571,99.93370705663172,0.00350464537174,4.962704098360656,4.962704098360455,1811.3869959015663,27109.348144013387,2259.112345334449
7.1853404310773685,125.43461621398608,756.27090569407,0.0178968444576632,4.962704098360656,4.962704098360455,1811.3869959015663,205156.11676479204,17096.34306373267
7.404638049176181,125.42774345987266,31.399989836489084,0.0008993088537636,4.962704098360656,4.962704098360455,1811.3869959015663,8517.97938120595,709.8316151004959
7.282116482647299,125.49349185837048,110.67250632068831,0.0030404520791606,4.962704098360656,4.962704098360455,1811.3869959015663,30022.497835668557,2501.8748196390466
7.539758758134891,125.51330420804416,30.57346919560013,0.0008403459649837,4.962704098360656,4.962704098360455,1811.3869959015663,8293.766385791158,691.1471988159298
7.350113904228457,125.5270248351817,71.83575085500271,0.0023026839182612,4.962704098360656,4.962704098360455,1811.3869959015663,19487.122378151016,1623.926864845918
7.362046592185782,125.42531807060134,5.783671059339411,0.0001794729287605,4.962704098360656,4.962704098360455,1811.3869959015663,1568.9556298480366,130.74630248733638
7.448344105319862,125.43032924072624,274.77218006840803,0.0055196875443394,4.962704098360656,4.962704098360455,1811.3869959015663,74538.36057080094,6211.530047566745
7.071867077241071,125.5769735198755,119.27198708968854,0.0028840282263273,4.962704098360656,4.962704098360455,1811.3869959015663,32355.307504106695,2696.2756253422244
7.12335083565358,125.44733050177206,135.66373844587756,0.004372842938484,4.962704098360656,4.962704098360455,1811.3869959015663,36801.9522578454,3066.8293548204497
7.406355516834624,125.33948414734736,34.43883201292603,0.0008787058227537,4.962704098360656,4.962704098360455,1811.3869959015663,9342.336176746976,778.5280147289146
7.478052944323711,125.42612374367276,274.77218006840803,0.0055196875443394,4.962704098360656,4.962704098360455,1811.3869959015663,74538.36057080094,6211.530047566745
7.129897166816001,125.33480838621938,37.61251380284501,0.0006778266105272,4.962704098360656,4.962704098360455,1811.3869959015663,10203.27136143369,850.2726134528075
7.212175922721216,125.26236118345945,91.42648605687972,0.0022791994350051,4.962704098360656,4.962704098360455,1811.3869959015663,24801.566089159314,2066.7971740966095
7.060054049385217,125.34789803246176,36.59179278187403,0.0013059040130293,4.962704098360656,4.962704098360455,1811.3869959015663,9926.376984847277,827.1980820706063
7.024808914152571,125.56873736130238,65.64001609436082,0.0016903949453777,4.962704098360656,4.962704098360455,1811.3869959015663,17806.384861438826,1483.865405119902
7.099842210112927,125.63292495115562,1314.6728955470376,0.0188830386477008,4.962704098360656,4.962704098360455,1811.3869959015663,356635.6764958783,29719.63970798986
7.122903909278765,125.56060613656491,116.26704083604542,0.0032248127102673,4.962704098360656,4.962704098360455,1811.3869959015663,31540.145767957987,2628.3454806631657
7.0287137315463,125.46194885382072,77.67638147486991,0.0017107005177974,4.962704098360656,4.962704098360455,1811.3869959015663,21071.52961689016,1755.9608014075131
7.509427845819283,125.41515276303969,13.381807209941671,0.000341031186194,4.962704098360656,4.962704098360455,1811.3869959015663,3630.1272226877045,302.510601890642
7.129630380303844,125.33504046821989,37.61251380284501,0.0006778266105272,4.962704098360656,4.962704098360455,1811.3869959015663,10203.27136143369,850.2726134528075
7.133766849879313,125.60535040822003,714.5338069993688,0.0202054216441758,4.962704098360656,4.962704098360455,1811.3869959015663,193833.95558053307,16152.829631711089
7.334926614013339,125.5254072626681,11.848761951398748,0.0002632013401724,4.962704098360656,4.962704098360455,1811.3869959015663,3214.2529510486324,267.85441258738604
7.410883752899331,125.31427491322442,31.725748358471183,0.000831384986448,4.962704098360656,4.962704098360455,1811.3869959015663,8606.348975844197,717.1957479870165
6.995485888343806,125.54240505251929,1298.408296993438,0.0328806676847116,5.225479234972678,5.225479234972668,1907.299920765024,370873.7573263608,30906.1464438634
7.126994553503964,125.59766111806664,250.88524873884137,0.0068532405893513,4.962704098360656,4.962704098360455,1811.3869959015663,68058.47348787308,5671.539457322757
7.412509914283836,125.27612651767647,50.30674117558655,0.0013425148136392,4.962704098360656,4.962704098360455,1811.3869959015663,13646.876521321308,1137.239710110109
7.206971022712613,125.59834014164642,80.8935860337278,0.0022057954400027,4.962704098360656,4.962704098360455,1811.3869959015663,21944.271367450467,1828.6892806208723
7.487734667826963,125.22895497210315,193.4900829528409,0.0038615980465994,4.962704098360656,4.962704098360455,1811.3869959015663,52488.696513680494,4374.058042806708
7.176439526655121,125.31643523210144,18.31102992925771,0.0004926973647248,4.962704098360656,4.962704098360455,1811.3869959015663,4967.293817554368,413.94115146286396
7.0211387163105705,125.51889319908432,1298.408296993438,0.0328806676847116,4.962704098360656,4.962704098360455,1811.3869959015663,352223.5249046011,29351.960408716757
7.1584790419678335,125.6572147769065,1920.919563171316,0.0742317887095624,4.962704098360656,4.962704098360455,1811.3869959015663,521094.2206431595,43424.51838692996
7.29730303539988,125.5386623072742,46.45263501942647,0.0007536541881138,4.962704098360656,4.962704098360455,1811.3869959015663,12601.36036217273,1050.1133635143942
7.201049162037496,125.46742655032271,2037.1446371232885,0.1552726754119814,4.962704098360656,4.962704098360455,1811.3869959015663,552622.9819152916,46051.91515960763
7.530137910198165,125.3770334378716,33.25289080778804,0.0014168150427459,4.962704098360656,4.962704098360455,1811.3869959015663,9020.621972847812,751.7184977373176
7.508086944435476,125.2827153078565,90.52395806752692,0.0023143487312529,4.962704098360656,4.962704098360455,1811.3869959015663,24556.73432824789,2046.394527353991
7.421071216181034,125.339927526924,33.96732287409674,0.001161987311581,4.962704098360656,4.962704098360455,1811.3869959015663,9214.428328893762,767.8690274078135
7.504957563299587,125.30981195643938,40.82090922287595,0.0010739480498257,4.962704098360656,4.962704098360455,1811.3869959015663,11073.623427688843,922.8019523074036
7.164518562529355,125.3938499843076,109.94008691454457,0.0028422620467397,4.962704098360656,4.962704098360455,1811.3869959015663,29823.811994290427,2485.3176661908687
7.238834891367119,125.46219708509555,95.12410277889737,0.0031778966003624,4.962704098360656,4.962704098360455,1811.3869959015663,25804.63084050989,2150.385903375824
7.045331242313292,125.5451855826171,323.59515983205256,0.0182915425736727,4.962704098360656,4.962704098360455,1811.3869959015663,87782.73221300078,7315.227684416732
7.535445196853456,125.42654990373651,17.414719677638455,0.000471773646644,4.962704098360656,4.962704098360455,1811.3869959015663,4724.148762979089,393.67906358159075
7.532852885078407,125.53438481635506,28.362030592402583,0.0004398811441981,4.962704098360656,4.962704098360455,1811.3869959015663,7693.862101651879,641.1551751376566
7.4917817381940095,125.50237339952407,28.077211033849004,0.0005151590906944,4.962704098360656,4.962704098360455,1811.3869959015663,7616.598155397212,634.7165129497677
7.185389170665468,125.32439524715132,23.258460875085497,0.000661002496301,4.962704098360656,4.962704098360455,1811.3869959015663,6309.399818414569,525.7833182012141
7.265079459064628,125.48518768958466,110.67250632068831,0.0030404520791606,4.962704098360656,4.962704098360455,1811.3869959015663,30022.497835668557,2501.8748196390466
6.994398541156246,125.4339251035033,335.7336215614859,0.0125877589729511,5.225479234972678,5.225479234972668,1907.299920765024,95898.02374000392,7991.50197833366
7.137729519070998,125.43641124401424,745.278045225251,0.0141509496121153,4.962704098360656,4.962704098360455,1811.3869959015663,202174.04704752544,16847.837253960453
7.036212882961831,125.38205764585162,19.4115857756326,0.0005024479022968,4.962704098360656,4.962704098360455,1811.3869959015663,5265.845252000792,438.8204376667327
7.360904338434185,125.32986866343504,32.32796738232014,0.0008855118235581,4.962704098360656,4.962704098360455,1811.3869959015663,8769.71492770684,730.8095773089034
7.277207511777525,125.43748261145991,309.8529190324687,0.002379532456963,4.962704098360656,4.962704098360455,1811.3869959015663,84054.8289750706,7004.569081255883
7.301515859254543,125.2975884440632,42.85492805086543,0.0011297677449437,4.962704098360656,4.962704098360455,1811.3869959015663,11625.398460993643,968.7832050828036
7.058418242107235,125.50822024754508,57.81945128560186,0.001538186320242,4.962704098360656,4.962704098360455,1811.3869959015663,15684.87430881496,1307.0728590679134
7.512480381000852,125.29179805330202,29.36996497306046,0.0004189269292334,4.962704098360656,4.962704098360455,1811.3869959015663,7967.287803913583,663.940650326132
7.365664372012102,125.3669342619568,24.815121496433683,0.0006846060861382,4.962704098360656,4.962704098360455,1811.3869959015663,6731.680307842322,560.9733589868601
7.501321925795733,125.5181939713492,73.13640884563706,0.0013422330948942,4.962704098360656,4.962704098360455,1811.3869959015663,19839.95618491071,1653.3296820758924
7.24817001499247,125.51744661363196,24.811346665406028,0.0008061704863452,4.962704098360656,4.962704098360455,1811.3869959015663,6730.6562969102015,560.8880247425168
7.202421485655932,125.4063475481814,201.31191627463656,0.0044653960573874,4.962704098360656,4.962704098360455,1811.3869959015663,54610.55118004285,4550.879265003571
7.04020696004383,125.41825443390069,78.99138904457541,0.003230251782021,4.962704098360656,4.962704098360455,1811.3869959015663,21428.25608155495,1785.6880067962459
7.20918699743378,125.4209235522332,56.31316116891539,0.0010526946143401,4.962704098360656,4.962704098360455,1811.3869959015663,15276.25799324088,1273.02149943674
7.171802922509151,125.59768252189592,110.04815306803238,0.0042705622945654,4.962704098360656,4.962704098360455,1811.3869959015663,29853.127458149134,2487.760621512428
7.191438810714768,125.5046676089532,82.24119778332182,0.0025870011090523,4.962704098360656,4.962704098360455,1811.3869959015663,22309.84247612558,1859.1535396771317
7.297803497949123,125.51057630337353,75.70276846919222,0.002414255652229,4.962704098360656,4.962704098360455,1811.3869959015663,20536.141071340167,1711.3450892783474
7.405671027384163,125.43603339187496,31.399989836489084,0.0008993088537636,4.962704098360656,4.962704098360455,1811.3869959015663,8517.97938120595,709.8316151004959
7.009140414199459,125.42781938356336,169.05308241192765,0.0039228874753946,4.962704098360656,4.962704098360455,1811.3869959015663,45859.5903314827,3821.6325276235584
7.114289452269126,125.41598455860937,1181.1943160927297,0.0295511968295692,4.962704098360656,4.962704098360455,1811.3869959015663,320426.49956476944,26702.20829706412
7.373819862112072,125.36974528894694,47.4388871534146,0.001266826409643,4.962704098360656,4.962704098360455,1811.3869959015663,12868.904249471027,1072.4086874559189
7.21078807298054,125.61074544319932,574.7871744136617,0.0209531124180669,4.962704098360656,4.962704098360455,1811.3869959015663,155924.4230884323,12993.701924036024
7.334909958449282,125.38473625986816,35.322398313696496,0.0005576739102602,4.962704098360656,4.962704098360455,1811.3869959015663,9582.02413751011,798.5020114591758
7.206411402782994,125.46525370685872,164.55314856758645,0.0058775636315959,4.962704098360656,4.962704098360455,1811.3869959015663,44638.878353469685,3719.9065294558072
7.312142889261056,125.40700317512496,74.01910247488148,0.0023510769094461,4.962704098360656,4.962704098360455,1811.3869959015663,20079.40741317475,1673.2839510978959
7.425798479002772,125.38780876521764,47.25630284521576,0.0012193981869662,4.962704098360656,4.962704098360455,1811.3869959015663,12819.37399864393,1068.2811665536608
7.205743862419929,125.40015895371674,115.64578327762268,0.0041216046264616,4.962704098360656,4.962704098360455,1811.3869959015663,31371.6151696801,2614.3012641400082
6.995734873207426,125.51349395113692,116.1393062001772,0.0031400618116711,5.225479234972678,5.225479234972677,1907.299920765027,33173.710429512284,2764.4758691260236
7.284231724202474,125.53190189157982,102.01960046774693,0.0031362168375802,4.962704098360656,4.962704098360455,1811.3869959015663,27675.195367525073,2306.2662806270896
7.423425150491931,125.43486451167456,31.004682570884192,0.0008789504318893,4.962704098360656,4.962704098360455,1811.3869959015663,8410.743068226306,700.8952556855255
7.168648250396028,125.39734857627154,109.94008691454457,0.0028422620467397,4.962704098360656,4.962704098360455,1811.3869959015663,29823.811994290427,2485.3176661908687
7.317068658746309,125.52060563795403,77.24651138629717,0.0021382365582968,4.962704098360656,4.962704098360455,1811.3869959015663,20954.91733229621,1746.2431110246841
7.0796572775225535,125.58817752839182,196.2020357640425,0.004491663764064,4.962704098360656,4.962704098360455,1811.3869959015663,53224.37694698352,4435.36474558196
7.058910139899695,125.4841129725719,151.78605601981167,0.0040968144586438,4.962704098360656,4.962704098360455,1811.3869959015663,41175.50681589299,3431.2922346577493
7.3875296629880545,125.4129111074886,86.59134136499029,0.0027999356597556,4.962704098360656,4.962704098360455,1811.3869959015663,23489.920352803027,1957.4933627335856
7.202786402635123,125.45407042671934,50.86683615757289,0.0015047666973948,4.962704098360656,4.962704098360455,1811.3869959015663,13798.815344643232,1149.9012787202694
7.573349314092253,125.47000242358406,34.34036759602309,0.0007421659590252,4.962704098360656,4.962704098360455,1811.3869959015663,9315.625407815865,776.3021173179887
7.4681295010162705,125.42111871128972,274.77218006840803,0.0055196875443394,4.962704098360656,4.962704098360455,1811.3869959015663,74538.36057080094,6211.530047566745
7.141856006189153,125.29813472365574,149.71147289077246,0.0039509815785224,4.962704098360656,4.962704098360455,1811.3869959015663,40612.72777011068,3384.3939808425566
7.024949199571041,125.37973875621316,39.652798055067066,0.0010206476370153,4.962704098360656,4.962704098360455,1811.3869959015663,10756.746037149376,896.3955030957814
7.081098864644465,125.45825889364204,297.84432085581506,0.0026611304557162,4.962704098360656,4.962704098360455,1811.3869959015663,80797.21672109923,6733.101393424936
7.079690712328588,125.5217491746262,44.19396915451689,0.0021998537207759,4.962704098360656,4.962704098360455,1811.3869959015663,11988.644582119321,999.0537151766101
7.5645135119152735,125.53328573044374,29.13389815178956,0.0008564000771139,4.962704098360656,4.962704098360455,1811.3869959015663,7903.249174390345,658.6040978658621
6.977907415587297,125.45254346077066,382.791754396372,0.0154851611431154,5.225479234972678,5.225479234972668,1907.299920765024,109339.5787405766,9111.631561714717
7.318891379124953,125.49306189182973,32.91508894756811,0.0013166811718354,4.962704098360656,4.962704098360455,1811.3869959015663,8928.985341903981,744.0821118253317
7.439949391975386,125.51493152635328,6.897035316424533,0.0001864410196144,4.962704098360656,4.962704098360455,1811.3869959015663,1870.9816443469997,155.91513702891663
7.357914214746932,125.4544778479238,203.31969311637664,0.0085658223523847,4.962704098360656,4.962704098360455,1811.3869959015663,55155.207462706065,4596.267288558839
7.061654524692969,125.40977837734788,70.08137229998508,0.0017412948996964,4.962704098360656,4.962704098360455,1811.3869959015663,19011.20628912399,1584.2671907603326
7.176581903518909,125.56426226926322,40.22703735123651,0.000954529724995,4.962704098360656,4.962704098360455,1811.3869959015663,10912.521835489457,909.3768196241214
7.008024858622333,125.50593775953918,101.00450250741092,0.0021106871358341,4.962704098360656,4.962704098360455,1811.3869959015663,27399.82637724603,2283.3188647705024
7.227437281877444,125.32391155434873,154.28825204728966,0.0036304525280939,4.962704098360656,4.962704098360455,1811.3869959015663,41854.285830815636,3487.8571525679695
7.22109116463837,125.5577400238722,115.75335468490024,0.0038265770769184,4.962704098360656,4.962704098360455,1811.3869959015663,31400.796422093517,2616.73303517446
7.175072090515781,125.28450104924572,18.31102992925771,0.0004926973647248,4.962704098360656,4.962704098360455,1811.3869959015663,4967.293817554368,413.94115146286396
7.169324161148599,125.32951772679613,34.59142663678359,0.0007866316060792,4.962704098360656,4.962704098360455,1811.3869959015663,9383.731026441834,781.9775855368194
7.029187325521868,125.3207170178076,38.96256597701977,0.0007340340272852,4.962704098360656,4.962704098360455,1811.3869959015663,10569.504492178507,880.7920410148755
7.167166517104093,125.25846462023443,18.31102992925771,0.0004926973647248,4.962704098360656,4.962704098360455,1811.3869959015663,4967.293817554368,413.94115146286396
7.186495555604759,125.4710379376832,278.0808712649298,0.0015347127283794,4.962704098360656,4.962704098360455,1811.3869959015663,75435.92020497631,6286.326683748026
6.98441468943329,125.46583770502808,248.66382820288757,0.0054841938256129,5.225479234972678,5.225479234972668,1907.299920765024,71027.64861431542,5918.970717859618
7.322236682873632,125.52864765272868,86.07885353608245,0.0022842070184458,4.962704098360656,4.962704098360455,1811.3869959015663,23350.896079786125,1945.9080066488439
7.324691471213665,125.54418515542297,28.36366816072732,0.0008343166784149,4.962704098360656,4.962704098360455,1811.3869959015663,7694.306330242336,641.1921941868613
7.183656148652021,125.42761170909996,127.45431042198116,0.0036628357303812,4.962704098360656,4.962704098360455,1811.3869959015663,34574.95349118393,2881.2461242653276
7.281045844270265,125.32619096061632,158.03560349122057,0.0041827716984754,4.962704098360656,4.962704098360455,1811.3869959015663,42870.84228512514,3572.570190427095
7.16942978855232,125.23008691868614,106.04546056913962,0.002039017135176,4.962704098360656,4.962704098360455,1811.3869959015663,28767.303789019938,2397.2753157516613
7.026830582122735,125.54270127888704,67.77335328435933,0.0015143031514645,4.962704098360656,4.962704098360455,1811.3869959015663,18385.10231619578,1532.0918596829815
7.477062655089404,125.4083658109192,228.469823808251,0.004475389493269,4.962704098360656,4.962704098360455,1811.3869959015663,61977.76682605567,5164.813902171306
7.12791251495164,125.42170745415048,149.05589701884858,0.0030616109229767,4.962704098360656,4.962704098360455,1811.3869959015663,40434.887529112435,3369.5739607593696
7.364273962054045,125.50948470977386,35.42305566904106,0.0009523187466282,4.962704098360656,4.962704098360455,1811.3869959015663,9609.329792125176,800.777482677098
7.165232035547549,125.51607022496984,132.86775415473082,0.0068118242461046,4.962704098360656,4.962704098360455,1811.3869959015663,36043.476326286735,3003.623027190561
7.5716738023742,125.50624451619632,25.33517503578613,0.0006863760737265,4.962704098360656,4.962704098360455,1811.3869959015663,6872.756956223258,572.7297463519382
7.298604343286431,125.3902744440737,24.03133956686564,0.0006565996898134,4.962704098360656,4.962704098360455,1811.3869959015663,6519.061184390756,543.2550986992297
7.162238154085785,125.55129161488348,98.88319190139482,0.0022972538102212,4.962704098360656,4.962704098360455,1811.3869959015663,26824.371413812227,2235.364284484352
7.486986883061405,125.44667513966915,47.729270101667936,0.0014109178888554,4.962704098360656,4.962704098360455,1811.3869959015663,12947.67739490056,1078.9731162417133
7.436820172559169,125.53729734621072,40.523256321036,0.0009735288978113,4.962704098360656,4.962704098360455,1811.3869959015663,10992.878137839021,916.0731781532518
7.380700929273006,125.38512761381524,47.4388871534146,0.001266826409643,4.962704098360656,4.962704098360455,1811.3869959015663,12868.904249471027,1072.4086874559189
7.342432196115316,125.35202006369089,22.72403240107562,0.0005707372689927,4.962704098360656,4.962704098360455,1811.3869959015663,6164.423633834552,513.7019694862126
7.286666370084099,125.4190848199324,55.18136007435543,0.0012757734611251,4.962704098360656,4.962704098360455,1811.3869959015663,14969.230556694234,1247.4358797245195
7.066013056841503,125.37770728986088,70.78290446989605,0.0020375098083508,4.962704098360656,4.962704098360455,1811.3869959015663,19201.513247491544,1600.1261039576286
7.425905326211613,125.33340556921672,33.96732287409674,0.001161987311581,4.962704098360656,4.962704098360455,1811.3869959015663,9214.428328893762,767.8690274078135
7.4088855433115315,125.49283749696497,32.23858957048224,0.0006979323140463,4.962704098360656,4.962704098360455,1811.3869959015663,8745.469112267507,728.7890926889589
7.415302483952232,125.52643587669284,32.8540695906716,0.0007957716522827,4.962704098360656,4.962704098360455,1811.3869959015663,8912.432418587588,742.7027015489657
7.343738997501888,125.48067894738917,68.09468526102405,0.001275439408004,4.962704098360656,4.962704098360455,1811.3869959015663,18472.271107205117,1539.3559256004264
7.458920082937327,125.40110201763366,228.469823808251,0.004475389493269,4.962704098360656,4.962704098360455,1811.3869959015663,61977.76682605567,5164.813902171306
7.366720329439442,125.2747571974962,249.42221879174605,0.0071418283483881,4.962704098360656,4.962704098360455,1811.3869959015663,67661.59250197661,5638.466041831384
7.313505393693123,125.35581753384488,31.74791990208611,0.0008476229907796,4.962704098360656,4.962704098360455,1811.3869959015663,8612.36352401268,717.69696033439
7.546762423317738,125.39252596286184,20.732339584756552,0.0005542725902093,4.962704098360656,4.962704098360455,1811.3869959015663,5624.130518090068,468.67754317417234
7.0703462038595175,125.38871059735274,95.4874835523198,0.0018008474966527,4.962704098360656,4.962704098360455,1811.3869959015663,25903.20634807079,2158.6005290058993
7.213440270277003,125.49402971495728,199.01381320880853,0.0034841392343396,4.962704098360656,4.962704098360455,1811.3869959015663,53987.13713970258,4498.928094975215
7.323122423183331,125.26358508040204,36.25096752269837,0.0005319218520353,4.962704098360656,4.962704098360455,1811.3869959015663,9833.920186441606,819.4933488701339
7.068715808282663,125.47554452962646,83.47129897571472,0.0022987404289726,4.962704098360656,4.962704098360455,1811.3869959015663,22643.536106224255,1886.9613421853546
7.324757181881935,125.50422080016476,53.433583982719085,0.0013662889494397,4.962704098360656,4.962704098360455,1811.3869959015663,14495.105539805767,1207.9254616504807
7.191079849777877,125.58861857068104,66.18963773215701,0.0016399203602672,4.962704098360656,4.962704098360455,1811.3869959015663,17955.482545947376,1496.2902121622813
6.973839391193809,125.48675337084867,302.8829251250752,0.0153342041099347,5.225479234972678,5.225479234972668,1907.299920765024,86514.64160483808,7209.55346706984
7.084020647271387,125.61120739340804,386.8185103833175,0.0041276302351355,4.962704098360656,4.962704098360455,1811.3869959015663,104933.54019767768,8744.461683139807
7.454083314704308,125.3492000941704,50.83952734804379,0.0023498159840093,4.962704098360656,4.962704098360455,1811.3869959015663,13791.407193312438,1149.2839327760364
7.364926802656065,125.36955655959224,35.41018738758204,0.0005379174154752,4.962704098360656,4.962704098360455,1811.3869959015663,9605.838970736051,800.486580894671
6.991640311414313,125.50427255693482,109.51452382561403,0.0030889207086859,5.225479234972678,5.225479234972668,1907.299920765024,31281.4259020543,2606.7854918378584
7.21044733207715,125.57007257394746,92.33211966240144,0.00285609732775,4.962704098360656,4.962704098360455,1811.3869959015663,25047.24032086867,2087.270026739056
7.299563351084879,125.50471253818304,75.70276846919222,0.002414255652229,4.962704098360656,4.962704098360455,1811.3869959015663,20536.141071340167,1711.3450892783474
7.25142090356633,125.6445161990137,1410.2512459017028,0.0487902590322854,4.962704098360656,4.962704098360455,1811.3869959015663,382563.5325827817,31880.294381898475
6.991187450357088,125.6068233535851,93.6977182187686,0.0019219662750258,5.225479234972678,5.225479234972668,1907.299920765024,26763.55726404985,2230.296438670821
7.269766412065815,125.37934902696507,393.24563518197226,0.0197651312452814,4.962704098360656,4.962704098360455,1811.3869959015663,106677.04765740813,8889.753971450677
7.29540758747559,125.26577094555456,14.843842824896804,0.0002098633401871,4.962704098360656,4.962704098360455,1811.3869959015663,4026.7384728067923,335.561539400566
7.119295416312964,125.5052104261874,49.83615858133622,0.0011072054090351,4.962704098360656,4.962704098360455,1811.3869959015663,13519.220020288922,1126.60166835741
7.540635986325685,125.51116365253957,30.57346919560013,0.0008403459649837,4.962704098360656,4.962704098360455,1811.3869959015663,8293.766385791158,691.1471988159298
7.036684232477386,125.31827002637712,36.59179278187403,0.0013059040130293,4.962704098360656,4.962704098360455,1811.3869959015663,9926.376984847277,827.1980820706063
7.362792662642394,125.29725464027165,249.42221879174605,0.0071418283483881,4.962704098360656,4.962704098360455,1811.3869959015663,67661.59250197661,5638.466041831384
7.4359482382736,125.2668445759828,58.262625997910106,0.0017472809851758,4.962704098360656,4.962704098360455,1811.3869959015663,15805.095782814507,1317.0913152345422
7.08443530922395,125.53421400496968,117.2008385930455,0.0039479214952764,4.962704098360656,4.962704098360455,1811.3869959015663,31793.46018244547,2649.455015203789
7.167838770169774,125.40076131333257,109.94008691454457,0.0028422620467397,4.962704098360656,4.962704098360455,1811.3869959015663,29823.811994290427,2485.3176661908687
7.145685704714188,125.46219439927684,200.98976688848336,0.0070670518492163,4.962704098360656,4.962704098360455,1811.3869959015663,54523.16064765063,4543.596720637553
7.235122279732087,125.3946338163173,58.23637211871947,0.0015755738173704,4.962704098360656,4.962704098360455,1811.3869959015663,15797.973805935311,1316.4978171612759
7.204886697120096,125.2775731056234,62.81283180978914,0.0023455164936149,4.962704098360656,4.962704098360455,1811.3869959015663,17039.445204188803,1419.9537670157335
7.047386002878588,125.62848220951464,52.15633104651632,0.0020785865938709,4.962704098360656,4.962704098360455,1811.3869959015663,14148.620899784737,1179.051741648728
