lat,lon,rooftop_area_sq_m,SEI_norm,GHI_mean_2024,predicted_GHI_kWh,annual_H_kWh_m2,ada_solar_kWh_yr,ada_solar_kWh_mo
7.138119801899109,125.4031132651283,456.87493765151737,0.0251410055119631,4.962704098360656,4.9627040983604545,1811.3869959015658,123937.97956529893,10328.16496377491
7.357658715361393,125.41063548359608,153.00843990431085,0.0062339887149131,4.962704098360656,4.9627040983604545,1811.3869959015658,41507.106946284825,3458.9255788570686
7.068270746291378,125.36693420226436,70.78290446989605,0.0020375098083508,4.962704098360656,4.9627040983604545,1811.3869959015658,19201.51324749154,1600.1261039576284
7.168636570929559,125.43753000253226,114.41789942367156,0.0025837372591769,4.962704098360656,4.9627040983604545,1811.3869959015658,31038.523044334328,2586.5435870278607
7.560480310288621,125.40601924802831,20.732339584756552,0.0005542725902093,4.962704098360656,4.9627040983604545,1811.3869959015658,5624.130518090067,468.6775431741723
7.183089630968579,125.56804167111588,54.98097106595639,0.0009525005450598,4.962704098360656,4.9627040983604545,1811.3869959015658,14914.870365794428,1242.9058638162023
7.234724102455841,125.68186948882874,33.26328985345574,0.0012032479128087,4.962704098360656,4.9627040983604545,1811.3869959015658,9023.442956454584,751.9535797045487
7.233162074027001,125.35034256431284,132.29266683954813,0.0034398871982775,4.962704098360656,4.9627040983604545,1811.3869959015658,35887.47048301646,2990.622540251372
7.531506740593745,125.3190487393652,28.78934016336129,0.000935979295857,4.962704098360656,4.9627040983604545,1811.3869959015658,7809.779786140697,650.8149821783915
7.383616009222768,125.39081168649228,42.317058526643365,0.0007774889896392,4.962704098360656,4.9627040983604545,1811.3869959015658,11479.488811310299,956.6240676091916
7.541960271926128,125.40418007027078,20.732339584756552,0.0005542725902093,4.962704098360656,4.9627040983604545,1811.3869959015658,5624.130518090067,468.6775431741723
7.273370462372054,125.52567945023662,37.37252103774375,0.001127388055643,4.962704098360656,4.9627040983604545,1811.3869959015658,10138.167728107172,844.8473106755977
7.141375635904061,125.47984678238362,73.34390536411854,0.0020017191211067,4.962704098360656,4.9627040983604545,1811.3869959015658,19896.244453642666,1658.0203711368888
7.304925001215016,125.36822414333588,99.17486779525365,0.0010841561132048,4.962704098360656,4.9627040983604545,1811.3869959015658,26903.495300884217,2241.9579417403515
7.265888787566297,125.38056787112076,393.24563518197226,0.0197651312452814,4.962704098360656,4.9627040983604545,1811.3869959015658,106677.0476574081,8889.753971450675
7.040709633565482,125.34435880897696,38.96256597701977,0.0007340340272852,4.962704098360656,4.9627040983604545,1811.3869959015658,10569.504492178505,880.7920410148754
7.205860432128711,125.4520985495876,76.67609278735266,0.002145691912845,4.962704098360656,4.9627040983604545,1811.3869959015658,20800.177987163694,1733.3481655969745
7.047969637774826,125.55735210222198,95.49297382365783,0.0025418269150421,4.962704098360656,4.9627040983604545,1811.3869959015658,25904.695712185174,2158.724642682098
7.382273419270295,125.3500246472379,32.96432674013933,0.0009446756042694,4.962704098360656,4.9627040983604545,1811.3869959015658,8942.342241192217,745.1951867660181
7.456449722854963,125.44735251900956,80.03761123929056,0.0022120419582505,4.962704098360656,4.9627040983604545,1811.3869959015658,21712.06824611774,1809.3390205098115
7.015627328915628,125.30593856185796,38.96256597701977,0.0007340340272852,4.962704098360656,4.9627040983604545,1811.3869959015658,10569.504492178505,880.7920410148754
7.465178935831652,125.29885621867884,19.4334819024352,0.0005681319626913,4.962704098360656,4.9627040983604545,1811.3869959015658,5271.785086937173,439.3154239114311
7.502082265797973,125.36061710829996,33.13042749147996,0.0007245703421331,4.962704098360656,4.9627040983604545,1811.3869959015658,8987.400942882567,748.9500785735472
7.490682366854976,125.47477194956188,47.729270101667936,0.0014109178888554,4.962704098360656,4.9627040983604545,1811.3869959015658,12947.677394900556,1078.9731162417131
7.050979645044964,125.48058919448108,753.3193676565887,0.0343334466118422,4.962704098360656,4.9627040983604545,1811.3869959015658,204355.44325257017,17029.620271047515
7.183902407751173,125.42180802799072,127.45431042198116,0.0036628357303812,4.962704098360656,4.9627040983604545,1811.3869959015658,34574.95349118392,2881.2461242653267
7.202359544424207,125.38847591458229,92.47692562666506,0.0033091596214176,4.962704098360656,4.9627040983604545,1811.3869959015658,25086.52231504434,2090.5435262536953
7.469154926928216,125.27469417917564,72.67014905636363,0.0011791388852949,4.962704098360656,4.9627040983604545,1811.3869959015658,19713.472345521008,1642.7893621267506
7.039705159944334,125.4810902106295,122.915945769248,0.0032449093231736,4.962704098360656,4.9627040983604545,1811.3869959015658,33343.816260322405,2778.651355026867
7.435810089836969,125.3212296408038,25.741910528357792,0.00093791861946,4.962704098360656,4.9627040983604545,1811.3869959015658,6983.093442233962,581.9244535194969
7.163695841551454,125.40459580584952,109.94008691454457,0.0028422620467397,4.962704098360656,4.9627040983604545,1811.3869959015658,29823.811994290416,2485.317666190868
7.121705222763539,125.47530744764826,67.00997731993336,0.0017222935961629,4.962704098360656,4.9627040983604545,1811.3869959015658,18178.018786584802,1514.834898882067
7.290982289779293,125.3716909663368,45.653930890584256,0.0010211074586774,4.962704098360656,4.9627040983604545,1811.3869959015658,12384.693244234488,1032.057770352874
6.965095132565466,125.47757636933063,1014.9563612989548,0.0131743239957723,5.225479234972678,5.225479234972666,1907.2999207650232,289909.3298378214,24159.110819818452
7.093578028389681,125.5001538079984,374.0218776105215,0.0222968653795103,4.962704098360656,4.9627040983604545,1811.3869959015658,101462.15518528913,8455.179598774093
7.3427087028084,125.26323009242408,36.25096752269837,0.0005319218520353,4.962704098360656,4.9627040983604545,1811.3869959015658,9833.920186441603,819.4933488701336
7.49898166778285,125.5332633999252,21.74766273546084,0.0005351670810616,4.962704098360656,4.9627040983604545,1811.3869959015658,5899.560596507163,491.63004970893024
7.526307485139132,125.31643392402776,28.78934016336129,0.000935979295857,4.962704098360656,4.9627040983604545,1811.3869959015658,7809.779786140697,650.8149821783915
7.018909927680124,125.43891952954552,112.57953315383249,0.0017846286299671,4.962704098360656,4.9627040983604545,1811.3869959015658,30539.82332936192,2544.985277446827
7.278667117005956,125.35320001719224,69.9301557481831,0.0013273945750702,4.962704098360656,4.9627040983604545,1811.3869959015658,18970.185273606032,1580.8487728005027
7.0775039143551615,125.57669497144116,263.35371497450814,0.0064222865457437,4.962704098360656,4.9627040983604545,1811.3869959015658,71440.8356753682,5953.4029729473505
7.55963482277718,125.50505521182666,10.14869645014624,0.0002414832259696,4.962704098360656,4.9627040983604545,1811.3869959015658,2753.070544246057,229.4225453538381
7.043387568079465,125.5607442584441,209.75720010691697,0.0079533517886555,4.962704098360656,4.9627040983604545,1811.3869959015658,56901.531334061896,4741.794277838491
7.188600147503348,125.26052559191729,62.81283180978914,0.0023455164936149,4.962704098360656,4.9627040983604545,1811.3869959015658,17039.445204188796,1419.953767015733
7.056292406216689,125.56000149898566,215.75254483594483,0.0077602530204672,4.962704098360656,4.9627040983604545,1811.3869959015658,58527.90838230336,4877.32569852528
7.19618191541524,125.52562064400873,15.905441716219856,0.0004102342757673,4.962704098360656,4.9627040983604545,1811.3869959015658,4314.72192485532,359.56016040461003
7.273953462954003,125.44429375967051,104.18740615423256,0.0028161528573177,4.962704098360656,4.9627040983604545,1811.3869959015658,28263.26320563907,2355.2719338032557
7.160287398679361,125.33266220829276,34.59142663678359,0.0007866316060792,4.962704098360656,4.9627040983604545,1811.3869959015658,9383.731026441832,781.9775855368193
7.3480253279198,125.41825273455154,138.65091737836983,0.0045984032874226,4.962704098360656,4.9627040983604545,1811.3869959015658,37612.29419386007,3134.357849488339
7.38046922998576,125.27203086739908,20.226435595090127,0.0005914698263138,4.962704098360656,4.9627040983604545,1811.3869959015658,5486.892264979529,457.24102208162736
7.328051852918437,125.44881355849977,37.75918800885428,0.0008789238508497,4.962704098360656,4.9627040983604545,1811.3869959015658,10243.060159743738,853.5883466453115
7.073261006192807,125.31964745824293,36.59179278187403,0.0013059040130293,4.962704098360656,4.9627040983604545,1811.3869959015658,9926.376984847275,827.1980820706062
7.484952453231133,125.3026417505179,39.91368780300681,0.0010955173166455,4.962704098360656,4.9627040983604545,1811.3869959015658,10827.518464315459,902.2932053596215
7.255575091387041,125.38711949685774,50.70121086456853,0.0013304395027422,4.962704098360656,4.9627040983604545,1811.3869959015658,13753.885622112626,1146.1571351760522
7.294890096434981,125.40334527744764,15.666833030245453,0.0003305500941808,4.962704098360656,4.9627040983604545,1811.3869959015658,4249.993755263853,354.16614627198777
7.134575157160681,125.44786958039218,182.2690436322075,0.0048865082583217,4.962704098360656,4.9627040983604545,1811.3869959015658,49444.72796252558,4120.393996877132
7.546251251652101,125.42121019451652,20.732339584756552,0.0005542725902093,4.962704098360656,4.9627040983604545,1811.3869959015658,5624.130518090067,468.6775431741723
7.551479924943732,125.45878133480136,30.23966942578676,0.0009158504617939,4.962704098360656,4.9627040983604545,1811.3869959015658,8203.215415184872,683.6012845987393
7.455621343272893,125.4814343524384,29.685270468797977,0.0011365600783833,4.962704098360656,4.9627040983604545,1811.3869959015658,8052.821771454935,671.0684809545779
7.469649893641054,125.35839919673194,27.42826757421956,0.0007691063480345,4.962704098360656,4.9627040983604545,1811.3869959015658,7440.557110878513,620.0464259065428
7.02644805756086,125.58315956378456,93.6977182187686,0.0019219662750258,4.962704098360656,4.9627040983604545,1811.3869959015658,25417.690770270492,2118.140897522541
7.282481545747867,125.37693736697368,34.408133958172385,0.0009392982805123,4.962704098360656,4.9627040983604545,1811.3869959015658,9334.008613623664,777.8340511353053
6.971832511404888,125.53497346829164,116.1393062001772,0.0031400618116711,5.225479234972678,5.225479234972666,1907.2999207650232,33173.71042951222,2764.475869126018
7.431962274834136,125.45813232514128,47.94350302271752,0.0012153009139645,4.962704098360656,4.9627040983604545,1811.3869959015658,13005.793069898495,1083.816089158208
7.244489089020171,125.30786544010238,155.88491187892765,0.0040246124182622,4.962704098360656,4.9627040983604545,1811.3869959015658,42287.41703867632,3523.9514198896936
7.434021417248378,125.4729948280294,29.685270468797977,0.0011365600783833,4.962704098360656,4.9627040983604545,1811.3869959015658,8052.821771454935,671.0684809545779
7.335333519214097,125.5156738259865,118.8568514454551,0.0030273289923126,4.962704098360656,4.9627040983604545,1811.3869959015658,32242.692281095537,2686.891023424628
7.310349186967099,125.50688188564573,32.91508894756811,0.0013166811718354,4.962704098360656,4.9627040983604545,1811.3869959015658,8928.985341903977,744.0821118253315
7.409812074671103,125.24606267984308,226.7694442222543,0.0056200033740626,4.962704098360656,4.9627040983604545,1811.3869959015658,61516.499216442855,5126.374934703571
6.969002842896321,125.3915269403034,54.58642553784175,0.0015552169341305,5.225479234972678,5.225479234972666,1907.2999207650232,15591.915721050951,1299.3263100875793
7.1847323275297965,125.24596616764823,106.04546056913962,0.002039017135176,4.962704098360656,4.9627040983604545,1811.3869959015658,28767.303789019923,2397.2753157516604
7.064606559356096,125.43921892301807,363.5906086266391,0.0030246164197203,4.962704098360656,4.9627040983604545,1811.3869959015658,98632.43025266289,8219.369187721908
7.105751384344724,125.30839441014824,57.50267215920568,0.0012132128690794,4.962704098360656,4.9627040983604545,1811.3869959015658,15598.940584597522,1299.9117153831269
7.068174896156433,125.401250556458,95.4874835523198,0.0018008474966527,4.962704098360656,4.9627040983604545,1811.3869959015658,25903.20634807078,2158.6005290058984
6.985793349669196,125.40525056780156,61.43353964049143,0.0016024292223433,5.225479234972678,5.225479234972666,1907.2999207650232,17547.706468824366,1462.3088724020306
7.490586753559027,125.46099253165764,47.729270101667936,0.0014109178888554,4.962704098360656,4.9627040983604545,1811.3869959015658,12947.677394900556,1078.9731162417131
7.13034946821646,125.27958835788972,149.71147289077246,0.0039509815785224,4.962704098360656,4.9627040983604545,1811.3869959015658,40612.727770110665,3384.3939808425553
7.20535899048356,125.67155804651478,3086.6743371485272,0.1147502116684067,4.962704098360656,4.9627040983604545,1811.3869959015658,837332.3844129147,69777.69870107622
7.154557634687584,125.48175122982684,440.0720448534136,0.0295504021410005,4.962704098360656,4.9627040983604545,1811.3869959015658,119379.80310905885,9948.316925754903
6.991701166881296,125.4727158561509,248.66382820288757,0.0054841938256129,5.225479234972678,5.225479234972666,1907.2999207650232,71027.64861431537,5918.9707178596145
7.099872685682783,125.3606717713491,317.26337858994214,0.0058945235224509,4.962704098360656,4.9627040983604545,1811.3869959015658,86065.0889160616,7172.090743005134
7.553523292631103,125.54519727729912,27.97155902308645,0.0007841892390146,4.962704098360656,4.9627040983604545,1811.3869959015658,7587.9375840421035,632.3281320035086
7.165089448979636,125.3610599260024,56.45809652062634,0.0014720125434485,4.962704098360656,4.9627040983604545,1811.3869959015658,15315.575086778503,1276.2979238982086
7.146638071000083,125.65596623113932,190.9559044536898,0.0050100676867651,4.962704098360656,4.9627040983604545,1811.3869959015658,51801.24150759701,4316.770125633085
7.242025214808373,125.27529429616938,64.82318636987311,0.0015914358677041,4.962704098360656,4.9627040983604545,1811.3869959015658,17584.80075305618,1465.4000627546818
7.5303556100543,125.35944163915738,33.25289080778804,0.0014168150427459,4.962704098360656,4.9627040983604545,1811.3869959015658,9020.62197284781,751.7184977373175
7.5732647390913135,125.52939629573676,45.322809817317214,0.0011044757333373,4.962704098360656,4.9627040983604545,1811.3869959015658,12294.86893252424,1024.5724110436865
7.189591272889125,125.2538785598577,62.81283180978914,0.0023455164936149,4.962704098360656,4.9627040983604545,1811.3869959015658,17039.445204188796,1419.953767015733
7.194587321950438,125.22628856267887,106.04546056913962,0.002039017135176,4.962704098360656,4.9627040983604545,1811.3869959015658,28767.303789019923,2397.2753157516604
7.506363610459977,125.34158752936403,33.13042749147996,0.0007245703421331,4.962704098360656,4.9627040983604545,1811.3869959015658,8987.400942882567,748.9500785735472
7.469803177773913,125.29456080497177,40.04909501963533,0.001184909245036,4.962704098360656,4.9627040983604545,1811.3869959015658,10864.250829049155,905.3542357540963
7.201357469653869,125.4835123028188,270.7409731198326,0.0098968880082427,4.962704098360656,4.9627040983604545,1811.3869959015658,73444.80169233793,6120.400141028161
7.241625499975117,125.51397972676064,253.5667973684848,0.0143284837593201,4.962704098360656,4.9627040983604545,1811.3869959015658,68785.90607800915,5732.158839834096
7.544556538684583,125.39558576682884,20.732339584756552,0.0005542725902093,4.962704098360656,4.9627040983604545,1811.3869959015658,5624.130518090067,468.6775431741723
7.533012355200845,125.5131223665091,40.075680934221126,0.0004496534365278,4.962704098360656,4.9627040983604545,1811.3869959015658,10871.462878271193,905.9552398559327
7.413326157215751,125.36112672553784,61.883350739004975,0.0020621178338721,4.962704098360656,4.9627040983604545,1811.3869959015658,16787.30179148743,1398.9418159572858
7.345959506059081,125.41156620792572,138.65091737836983,0.0045984032874226,4.962704098360656,4.9627040983604545,1811.3869959015658,37612.29419386007,3134.357849488339
7.328982388870071,125.46344541058345,55.83368294692991,0.0017729383960143,4.962704098360656,4.9627040983604545,1811.3869959015658,15146.188345770372,1262.182362147531
6.998552500493936,125.5910142707982,93.6977182187686,0.0019219662750258,5.225479234972678,5.225479234972666,1907.2999207650232,26763.557264049836,2230.2964386708195
7.538602519983495,125.37233089092668,33.25289080778804,0.0014168150427459,4.962704098360656,4.9627040983604545,1811.3869959015658,9020.62197284781,751.7184977373175
7.225958577078757,125.53792968434828,65.76990107201334,0.0016180662708957,4.962704098360656,4.9627040983604545,1811.3869959015658,17841.619190090954,1486.8015991742461
7.481679543698929,125.41098760501647,228.469823808251,0.004475389493269,4.962704098360656,4.9627040983604545,1811.3869959015658,61977.766826055646,5164.813902171304
7.401065732646151,125.35848983300323,30.20928597221454,0.0011224927005158,4.962704098360656,4.9627040983604545,1811.3869959015658,8194.973194967422,682.9144329139518
7.438129320076607,125.37100999702852,29.23537282632732,0.0007817217003207,4.962704098360656,4.9627040983604545,1811.3869959015658,7930.776545893591,660.8980454911326
6.992083497275679,125.41774746647366,56.619124576147776,0.0017913886076436,5.225479234972678,5.225479234972666,1907.2999207650232,16172.530256244458,1347.7108546870381
7.412193771470111,125.4616493751916,12.404024933640326,0.0003714521206802,4.962704098360656,4.9627040983604545,1811.3869959015658,3364.880981774438,280.4067484812032
7.572815990083511,125.45591685947949,58.36583330601297,0.0026274932944024,4.962704098360656,4.9627040983604545,1811.3869959015658,15833.093171571247,1319.4244309642706
7.198465108957645,125.49222292391818,68.82714511487117,0.0009202548358742,4.962704098360656,4.9627040983604545,1811.3869959015658,18670.96792096588,1555.9139934138232
7.414022034889086,125.37449721972352,17.278034382261037,0.0004616590504543,4.962704098360656,4.9627040983604545,1811.3869959015658,4687.069689584424,390.589140798702
7.121128215659505,125.55054992830196,116.26704083604542,0.0032248127102673,4.962704098360656,4.9627040983604545,1811.3869959015658,31540.145767957983,2628.3454806631653
7.206299901479285,125.24817994516458,106.04546056913962,0.002039017135176,4.962704098360656,4.9627040983604545,1811.3869959015658,28767.303789019923,2397.2753157516604
7.411085262682,125.36968889535076,17.278034382261037,0.0004616590504543,4.962704098360656,4.9627040983604545,1811.3869959015658,4687.069689584424,390.589140798702
7.100706750744578,125.61076175239644,324.25771095934374,0.0074111025217478,4.962704098360656,4.9627040983604545,1811.3869959015658,87962.46465465598,7330.205387887999
6.982588244912296,125.47093298881934,81.0426490697757,0.001891076779095,5.225479234972678,5.225479234972666,1907.2999207650232,23148.79828924977,1929.0665241041477
7.451038079160022,125.32034970689288,47.1298332149364,0.0014552946103052,4.962704098360656,4.9627040983604545,1811.3869959015658,12785.066162600733,1065.4221802167278
7.314153207718262,125.2858816905554,11.128744736976492,0.0001823757275662,4.962704098360656,4.9627040983604545,1811.3869959015658,3018.931493350737,251.57762444589477
7.600263632063232,125.42032407006724,17.9557424060424,0.0006740953193919,4.962704098360656,4.9627040983604545,1811.3869959015658,4870.913792818469,405.9094827348724
7.563702295897831,125.53128557896808,29.13389815178956,0.0008564000771139,4.962704098360656,4.9627040983604545,1811.3869959015658,7903.249174390343,658.604097865862
7.249089899495521,125.28730245512278,157.71360538116994,0.0037727551559656,4.962704098360656,4.9627040983604545,1811.3869959015658,42783.492789902964,3565.291065825247
7.195164304762219,125.587656956869,66.18963773215701,0.0016399203602672,4.962704098360656,4.9627040983604545,1811.3869959015658,17955.482545947372,1496.290212162281
7.288603397449823,125.52094469277569,36.19674409455924,0.0009440710931782,4.962704098360656,4.9627040983604545,1811.3869959015658,9819.210817257966,818.2675681048305
7.217063886926647,125.6661875791172,2341.8759561998336,0.0426875117980188,4.962704098360656,4.9627040983604545,1811.3869959015658,635288.4574845006,52940.70479037505
7.299581184595437,125.44204264985768,279.7033194755795,0.0058243401224804,4.962704098360656,4.9627040983604545,1811.3869959015658,75876.04711193882,6323.003925994902
7.508833085889746,125.43422154783364,42.4009307652264,0.0010179599708024,4.962704098360656,4.9627040983604545,1811.3869959015658,11502.241111633517,958.5200926361264
7.3935228600389635,125.45609167069806,38.37723378154609,0.0010765871317287,4.962704098360656,4.9627040983604545,1811.3869959015658,10410.719486254493,867.5599571878744
7.195661513368368,125.3969854887304,68.43067386640173,0.0022154981941455,4.962704098360656,4.9627040983604545,1811.3869959015658,18563.415850494213,1546.9513208745177
7.231496660512629,125.23280372260928,106.04546056913962,0.002039017135176,4.962704098360656,4.9627040983604545,1811.3869959015658,28767.303789019923,2397.2753157516604
7.1022304705532,125.41343975217318,133.98256039764797,0.0043924497087024,4.962704098360656,4.9627040983604545,1811.3869959015658,36345.89351306469,3028.8244594220578
7.335657600464042,125.33620893556554,77.59695993685347,0.0023651500617725,4.962704098360656,4.9627040983604545,1811.3869959015658,21049.984672870407,1754.1653894058672
7.49552830514266,125.3699960464934,27.42826757421956,0.0007691063480345,4.962704098360656,4.9627040983604545,1811.3869959015658,7440.557110878513,620.0464259065428
7.331438788269487,125.27101266457292,36.25096752269837,0.0005319218520353,4.962704098360656,4.9627040983604545,1811.3869959015658,9833.920186441603,819.4933488701336
7.299346517869817,125.29434993524326,149.75720154006447,0.0050585144567834,4.962704098360656,4.9627040983604545,1811.3869959015658,40625.13273246347,3385.4277277052893
7.373436193093435,125.4825944334915,45.75990621268639,0.0011402372892154,4.962704098360656,4.9627040983604545,1811.3869959015658,12413.441521328949,1034.4534601107457
7.287156456707407,125.42258613053195,55.18136007435543,0.0012757734611251,4.962704098360656,4.9627040983604545,1811.3869959015658,14969.23055669423,1247.4358797245193
7.256977201847729,125.30437740895889,56.595879860320586,0.0015351527841833,4.962704098360656,4.9627040983604545,1811.3869959015658,15352.952030296665,1279.4126691913887
7.388918007325161,125.39649836988256,42.317058526643365,0.0007774889896392,4.962704098360656,4.9627040983604545,1811.3869959015658,11479.488811310299,956.6240676091916
7.462457800812831,125.42613364216103,274.77218006840803,0.0055196875443394,4.962704098360656,4.9627040983604545,1811.3869959015658,74538.36057080093,6211.530047566744
7.109362952356467,125.42189893285698,1181.1943160927297,0.0295511968295692,4.962704098360656,4.9627040983604545,1811.3869959015658,320426.4995647694,26702.208297064117
7.495936877351772,125.47653845736934,47.729270101667936,0.0014109178888554,4.962704098360656,4.9627040983604545,1811.3869959015658,12947.677394900556,1078.9731162417131
7.5171156376602655,125.31165189301616,28.78934016336129,0.000935979295857,4.962704098360656,4.9627040983604545,1811.3869959015658,7809.779786140697,650.8149821783915
7.215538514494755,125.2448244202025,106.04546056913962,0.002039017135176,4.962704098360656,4.9627040983604545,1811.3869959015658,28767.303789019923,2397.2753157516604
7.211611103263774,125.62842677816369,77.2539456442632,0.0023230300962585,4.962704098360656,4.9627040983604545,1811.3869959015658,20956.93404811041,1746.4111706758674
7.054969838674642,125.50536766033058,57.81945128560186,0.001538186320242,4.962704098360656,4.9627040983604545,1811.3869959015658,15684.874308814955,1307.072859067913
7.24083281136471,125.53170065459838,44.53372900529816,0.0011829441757233,4.962704098360656,4.9627040983604545,1811.3869959015658,12080.812363656412,1006.7343636380343
7.112711109617803,125.37796610712832,49.94232166947859,0.0012434479817145,4.962704098360656,4.9627040983604545,1811.3869959015658,13548.01923329984,1129.0016027749866
7.21388286849125,125.61246313720883,574.7871744136617,0.0209531124180669,4.962704098360656,4.9627040983604545,1811.3869959015658,155924.42308843226,12993.701924036022
7.242355465524842,125.26165182331216,91.42648605687972,0.0022791994350051,4.962704098360656,4.9627040983604545,1811.3869959015658,24801.56608915931,2066.797174096609
7.2536168007708595,125.46108037761196,95.12410277889737,0.0031778966003624,4.962704098360656,4.9627040983604545,1811.3869959015658,25804.63084050988,2150.385903375823
7.374942152696656,125.47727280056203,45.75990621268639,0.0011402372892154,4.962704098360656,4.9627040983604545,1811.3869959015658,12413.441521328949,1034.4534601107457
7.483572665262701,125.35563620096504,27.42826757421956,0.0007691063480345,4.962704098360656,4.9627040983604545,1811.3869959015658,7440.557110878513,620.0464259065428
7.129789773893455,125.62853854241432,59.67941360734604,0.0019093181107342,4.962704098360656,4.9627040983604545,1811.3869959015658,16189.432456411107,1349.1193713675923
7.546681959976275,125.42117697245286,20.732339584756552,0.0005542725902093,4.962704098360656,4.9627040983604545,1811.3869959015658,5624.130518090067,468.6775431741723
7.323507852617772,125.38442986443528,24.03133956686564,0.0006565996898134,4.962704098360656,4.9627040983604545,1811.3869959015658,6519.061184390755,543.2550986992296
7.568162109329497,125.38614482139224,20.732339584756552,0.0005542725902093,4.962704098360656,4.9627040983604545,1811.3869959015658,5624.130518090067,468.6775431741723
7.138881505427524,125.3397517371594,37.61251380284501,0.0006778266105272,4.962704098360656,4.9627040983604545,1811.3869959015658,10203.271361433686,850.2726134528071
7.201407949946431,125.5665302084462,179.0966315719705,0.0051003356973118,4.962704098360656,4.9627040983604545,1811.3869959015658,48584.13722162076,4048.67810180173
7.233975848920578,125.54566486089163,50.53241101166453,0.0013746398003487,4.962704098360656,4.9627040983604545,1811.3869959015658,13708.094726189594,1142.3412271824661
7.523712363140679,125.31374407922492,28.78934016336129,0.000935979295857,4.962704098360656,4.9627040983604545,1811.3869959015658,7809.779786140697,650.8149821783915
7.415257424158993,125.3142588066454,42.98027063697816,0.0010322217414316,4.962704098360656,4.9627040983604545,1811.3869959015658,11659.400560027907,971.6167133356589
7.147613669219878,125.5836842957756,392.6993889995576,0.0037440500783284,4.962704098360656,4.9627040983604545,1811.3869959015658,106528.8656438756,8877.405470322967
7.101060036862296,125.4597504197424,194.4024489167607,0.0054146627514259,4.962704098360656,4.9627040983604545,1811.3869959015658,52736.1970545804,4394.6830878817
7.583145852512641,125.39932767314684,12.919548676046071,0.000265880505091,4.962704098360656,4.9627040983604545,1811.3869959015658,3504.728817114542,292.06073475954514
7.111486163577569,125.47686495191442,68.48522438384819,0.0019239634570985,4.962704098360656,4.9627040983604545,1811.3869959015658,18578.213950279045,1548.184495856587
7.224117681146723,125.30240924158144,155.88491187892765,0.0040246124182622,4.962704098360656,4.9627040983604545,1811.3869959015658,42287.41703867632,3523.9514198896936
7.433869729390632,125.52206299265674,29.32596778377277,0.0007743847380337,4.962704098360656,4.9627040983604545,1811.3869959015658,7955.352540458559,662.9460450382132
7.525243818483098,125.33424137743891,33.13042749147996,0.0007245703421331,4.962704098360656,4.9627040983604545,1811.3869959015658,8987.400942882567,748.9500785735472
7.132335855096659,125.39962572187568,73.0951408955193,0.0013822423955284,4.962704098360656,4.9627040983604545,1811.3869959015658,19828.76129121684,1652.39677426807
7.478586773338222,125.31117214688376,40.82090922287595,0.0010739480498257,4.962704098360656,4.9627040983604545,1811.3869959015658,11073.62342768884,922.8019523074034
7.270218119151265,125.3874502801487,125.78261062602778,0.004607693101914,4.962704098360656,4.9627040983604545,1811.3869959015658,34121.46594333288,2843.45549527774
7.40188368820152,125.32445702214882,34.43883201292603,0.0008787058227537,4.962704098360656,4.9627040983604545,1811.3869959015658,9342.336176746972,778.5280147289144
7.176695012743682,125.59217759674232,607.1519660005049,0.0085148089174101,4.962704098360656,4.9627040983604545,1811.3869959015658,164704.12744022778,13725.343953352314
7.338676511745299,125.28135193139369,93.0277246163003,0.0026075158187022,4.962704098360656,4.9627040983604545,1811.3869959015658,25235.939383690966,2102.9949486409137
7.119049434262149,125.55398851441488,116.26704083604542,0.0032248127102673,4.962704098360656,4.9627040983604545,1811.3869959015658,31540.145767957983,2628.3454806631653
7.163028407414933,125.48332592783972,35.92294575409541,0.0013945952321543,4.962704098360656,4.9627040983604545,1811.3869959015658,9744.936633386442,812.0780527822035
7.384498608031118,125.4833346320143,27.32520823432973,0.0007159282518397,4.962704098360656,4.9627040983604545,1811.3869959015658,7412.599861949658,617.7166551624715
7.331694920232596,125.52847806863264,159.44095826778113,0.0046724543299397,4.962704098360656,4.9627040983604545,1811.3869959015658,43252.077536230565,3604.3397946858804
7.120596186843971,125.36989218924025,50.90857669489008,0.0016180093303332,4.962704098360656,4.9627040983604545,1811.3869959015658,13810.138438634016,1150.844869886168
7.051430567785047,125.59661001474944,727.0428981309647,0.0245215633148073,4.962704098360656,4.9627040983604545,1811.3869959015658,197227.33821827956,16435.611518189962
7.076855980629455,125.6033608992287,17.614807723619823,0.0004607192012898,4.962704098360656,4.9627040983604545,1811.3869959015658,4778.427310805702,398.2022759004752
7.406486673919798,125.26081302595072,52.63042557170614,0.0014241082857981,4.962704098360656,4.9627040983604545,1811.3869959015658,14277.230093970416,1189.7691744975348
7.175474442376323,125.50709006651986,153.08142616249555,0.0048372742022699,4.962704098360656,4.9627040983604545,1811.3869959015658,41526.90617060198,3460.5755142168314
7.423105419279326,125.34264171029052,33.96732287409674,0.001161987311581,4.962704098360656,4.9627040983604545,1811.3869959015658,9214.42832889376,767.8690274078134
7.168757482347739,125.57315079373404,1396.7477925031867,0.1055772107551117,4.962704098360656,4.9627040983604545,1811.3869959015658,378900.40599507897,31575.033832923247
7.130835640802627,125.63783272530368,43.51717702246312,0.0022151295028944,4.962704098360656,4.9627040983604545,1811.3869959015658,11805.048935871779,983.7540779893149
7.1359263325217,125.26894340369942,149.71147289077246,0.0039509815785224,4.962704098360656,4.9627040983604545,1811.3869959015658,40612.727770110665,3384.3939808425553
